PopulationDensity,Development_Index,Waste_Index,target
93.6771974435832,127645013429274.36,3.7410926365795727,7.475
44.7230757742448,507234527569.9911,3.8438045375218146,0.0184753125
274.70898193692403,0.0,2.069724770642202,0.0213808
274.70898193692403,0.0,2.069724770642202,0.037996
274.70898193692403,0.0,2.069724770642202,0.0262752
274.70898193692403,0.0,2.069724770642202,0.0274344
274.70898193692403,0.0,2.069724770642202,0.0462392
274.70898193692403,0.0,2.069724770642202,2.5867
274.70898193692403,0.0,2.069724770642202,1.1433
122.299437237519,0.0,2.6055705300988317,0.1231351184
122.299437237519,0.0,2.6055705300988317,0.0516666999999999
122.299437237519,0.0,2.6055705300988317,99.5833
122.299437237519,0.0,2.6055705300988317,8.09567
122.299437237519,0.0,2.6055705300988317,105.589
122.299437237519,0.0,2.6055705300988317,0.070807251
122.299437237519,0.0,2.6055705300988317,7.98125
122.299437237519,0.0,2.6055705300988317,0.0390219
122.299437237519,0.0,2.6055705300988317,12.9875
122.299437237519,0.0,2.6055705300988317,3.44906
122.299437237519,0.0,2.6055705300988317,2.8125
122.299437237519,0.0,2.6055705300988317,13.325
122.299437237519,0.0,2.6055705300988317,3.88292
122.299437237519,0.0,2.6055705300988317,0.0633333
122.299437237519,0.0,2.6055705300988317,0.529583
122.299437237519,0.0,2.6055705300988317,0.1125
122.299437237519,0.0,2.6055705300988317,11.485
122.299437237519,0.0,2.6055705300988317,4.22079
122.299437237519,0.0,2.6055705300988317,20.0
122.299437237519,0.0,2.6055705300988317,0.628333
237.30759674834,0.0,0.9972820405603179,0.0467417195
237.30759674834,0.0,0.9972820405603179,8.04545
237.30759674834,0.0,0.9972820405603179,0.146
122.299437237519,0.0,2.6055705300988317,0.0458474
122.299437237519,0.0,2.6055705300988317,4.84375
122.299437237519,0.0,2.6055705300988317,11.2
237.30759674834,0.0,0.9972820405603179,14.3818
237.30759674834,0.0,0.9972820405603179,0.104865096
237.30759674834,0.0,0.9972820405603179,10.1931675
122.299437237519,0.0,2.6055705300988317,16.340012729999998
122.299437237519,0.0,2.6055705300988317,50.1338
122.299437237519,0.0,2.6055705300988317,4.52657
237.30759674834,0.0,0.9972820405603179,2.47692
237.30759674834,0.0,0.9972820405603179,11.9374055
237.30759674834,0.0,0.9972820405603179,3.2833300000000003
237.30759674834,0.0,0.9972820405603179,0.0938808635
237.30759674834,0.0,0.9972820405603179,0.159167
377.379590488771,0.0,2.340320088621986,0.2283
377.379590488771,0.0,2.340320088621986,12.4083
377.379590488771,0.0,2.340320088621986,7.8767
377.379590488771,0.0,2.340320088621986,0.2766
377.379590488771,0.0,2.340320088621986,2.8089992
44.7230757742448,507234527569.9911,3.8438045375218146,1.35083
64.7110998526161,620630232055.6854,2.2217551234892277,0.225
122.299437237519,0.0,2.6055705300988317,0.0649759497
122.299437237519,0.0,2.6055705300988317,1.52917
377.379590488771,0.0,2.340320088621986,33.6667
377.379590488771,0.0,2.340320088621986,33.6667
377.379590488771,0.0,2.340320088621986,0.715
377.379590488771,0.0,2.340320088621986,0.715
377.379590488771,0.0,2.340320088621986,65.1667
377.379590488771,0.0,2.340320088621986,3.6125
377.379590488771,0.0,2.340320088621986,19.0361
377.379590488771,0.0,2.340320088621986,0.9996
377.379590488771,0.0,2.340320088621986,739.75
377.379590488771,0.0,2.340320088621986,68.7455
64.7110998526161,620630232055.6854,2.2217551234892277,344.14300000000014
122.299437237519,0.0,2.6055705300988317,562.25
122.299437237519,0.0,2.6055705300988317,104.167
122.299437237519,0.0,2.6055705300988317,3.74324
122.299437237519,0.0,2.6055705300988317,289.143
122.299437237519,0.0,2.6055705300988317,4.70634
122.299437237519,0.0,2.6055705300988317,23.16675662
122.299437237519,0.0,2.6055705300988317,0.09746392455
122.299437237519,0.0,2.6055705300988317,0.5797220000000001
122.299437237519,0.0,2.6055705300988317,0.152770968
377.379590488771,0.0,2.340320088621986,2.5833
377.379590488771,0.0,2.340320088621986,1.4358
122.299437237519,0.0,2.6055705300988317,76.4586
122.299437237519,0.0,2.6055705300988317,0.0672025592
122.299437237519,0.0,2.6055705300988317,3.30894
122.299437237519,0.0,2.6055705300988317,0.608333
122.299437237519,0.0,2.6055705300988317,0.0214825
122.299437237519,0.0,2.6055705300988317,7.991219999999997
122.299437237519,0.0,2.6055705300988317,1.01667
122.299437237519,0.0,2.6055705300988317,81.4527
122.299437237519,0.0,2.6055705300988317,0.01166233984
122.299437237519,0.0,2.6055705300988317,0.00549298
122.299437237519,0.0,2.6055705300988317,84.928
122.299437237519,0.0,2.6055705300988317,7.89173
122.299437237519,0.0,2.6055705300988317,0.10246227665
122.299437237519,0.0,2.6055705300988317,0.0454974408
122.299437237519,0.0,2.6055705300988317,0.0465833
122.299437237519,0.0,2.6055705300988317,614.8330000000002
122.299437237519,0.0,2.6055705300988317,48.2717
122.299437237519,0.0,2.6055705300988317,97.0
122.299437237519,0.0,2.6055705300988317,0.0339873491
122.299437237519,0.0,2.6055705300988317,0.02
122.299437237519,0.0,2.6055705300988317,103.067
122.299437237519,0.0,2.6055705300988317,71.9894
122.299437237519,0.0,2.6055705300988317,0.8236889999999999
122.299437237519,0.0,2.6055705300988317,0.875
122.299437237519,0.0,2.6055705300988317,0.0062
122.299437237519,0.0,2.6055705300988317,85.3551
122.299437237519,0.0,2.6055705300988317,53.95399999999999
122.299437237519,0.0,2.6055705300988317,2.61728
122.299437237519,0.0,2.6055705300988317,0.12412092655
122.299437237519,0.0,2.6055705300988317,6.91785
122.299437237519,0.0,2.6055705300988317,5.65633363
122.299437237519,0.0,2.6055705300988317,22.42536693
122.299437237519,0.0,2.6055705300988317,373.712
122.299437237519,0.0,2.6055705300988317,5.54534
122.299437237519,0.0,2.6055705300988317,687.5830000000003
122.299437237519,0.0,2.6055705300988317,5.82137
122.299437237519,0.0,2.6055705300988317,8.11468
122.299437237519,0.0,2.6055705300988317,0.0242018
122.299437237519,0.0,2.6055705300988317,0.01799334497
122.299437237519,0.0,2.6055705300988317,106.72
122.299437237519,0.0,2.6055705300988317,0.00206667
122.299437237519,0.0,2.6055705300988317,0.642291
122.299437237519,0.0,2.6055705300988317,0.142291
122.299437237519,0.0,2.6055705300988317,0.00999631006
122.299437237519,0.0,2.6055705300988317,91.7
122.299437237519,0.0,2.6055705300988317,8.136560000000001
122.299437237519,0.0,2.6055705300988317,3.35384
122.299437237519,0.0,2.6055705300988317,7.1406300000000025
122.299437237519,0.0,2.6055705300988317,0.0549795739499999
122.299437237519,0.0,2.6055705300988317,2.66945
122.299437237519,0.0,2.6055705300988317,7.62897
122.299437237519,0.0,2.6055705300988317,1.49167
122.299437237519,0.0,2.6055705300988317,303.523
122.299437237519,0.0,2.6055705300988317,0.0613589032
122.299437237519,0.0,2.6055705300988317,145.159
122.299437237519,0.0,2.6055705300988317,0.63875
122.299437237519,0.0,2.6055705300988317,644.3330000000002
122.299437237519,0.0,2.6055705300988317,0.00946316
122.299437237519,0.0,2.6055705300988317,10.3
122.299437237519,0.0,2.6055705300988317,1.3697
122.299437237519,0.0,2.6055705300988317,27.0917
93.6771974435832,127645013429274.36,3.7410926365795727,0.0149407999999999
93.6771974435832,127645013429274.36,3.7410926365795727,0.302
93.6771974435832,127645013429274.36,3.7410926365795727,1.0
93.6771974435832,127645013429274.36,3.7410926365795727,0.01
237.30759674834,0.0,0.9972820405603179,14.66018758
237.30759674834,0.0,0.9972820405603179,0.1252309999999999
237.30759674834,0.0,0.9972820405603179,10.6654
237.30759674834,0.0,0.9972820405603179,11.666
122.299437237519,0.0,2.6055705300988317,2.06488
122.299437237519,0.0,2.6055705300988317,4.1258300000000006
122.299437237519,0.0,2.6055705300988317,0.0549298
122.299437237519,0.0,2.6055705300988317,1.15417
122.299437237519,0.0,2.6055705300988317,5.025
93.6771974435832,127645013429274.36,3.7410926365795727,3.036
93.6771974435832,127645013429274.36,3.7410926365795727,333.06
93.6771974435832,127645013429274.36,3.7410926365795727,86.3
93.6771974435832,127645013429274.36,3.7410926365795727,0.1
93.6771974435832,127645013429274.36,3.7410926365795727,13.98
93.6771974435832,127645013429274.36,3.7410926365795727,50.0
93.6771974435832,127645013429274.36,3.7410926365795727,109.028
93.6771974435832,127645013429274.36,3.7410926365795727,0.004134026
93.6771974435832,127645013429274.36,3.7410926365795727,91.24
93.6771974435832,127645013429274.36,3.7410926365795727,12.8612
93.6771974435832,127645013429274.36,3.7410926365795727,1.0976
93.6771974435832,127645013429274.36,3.7410926365795727,2.0001185999999995
93.6771974435832,127645013429274.36,3.7410926365795727,0.004134026
122.299437237519,0.0,2.6055705300988317,0.0713333
122.299437237519,0.0,2.6055705300988317,0.0349158
122.299437237519,0.0,2.6055705300988317,0.0304707312
122.299437237519,0.0,2.6055705300988317,0.0683333
122.299437237519,0.0,2.6055705300988317,0.1385797839999999
122.299437237519,0.0,2.6055705300988317,1.90066
122.299437237519,0.0,2.6055705300988317,0.0163158
122.299437237519,0.0,2.6055705300988317,0.0926667
93.6771974435832,127645013429274.36,3.7410926365795727,0.9222
18.1485472672831,0.0,1.8122332859174963,215.5
122.299437237519,0.0,2.6055705300988317,1.525
122.299437237519,0.0,2.6055705300988317,0.0584370752
122.299437237519,0.0,2.6055705300988317,6.06
122.299437237519,0.0,2.6055705300988317,0.0176754
122.299437237519,0.0,2.6055705300988317,1.85376
93.6771974435832,127645013429274.36,3.7410926365795727,0.015
93.6771974435832,127645013429274.36,3.7410926365795727,0.5
93.6771974435832,127645013429274.36,3.7410926365795727,0.01
93.6771974435832,127645013429274.36,3.7410926365795727,128.0
93.6771974435832,127645013429274.36,3.7410926365795727,0.017
93.6771974435832,127645013429274.36,3.7410926365795727,13.0
93.6771974435832,127645013429274.36,3.7410926365795727,0.008372
93.6771974435832,127645013429274.36,3.7410926365795727,25.3
93.6771974435832,127645013429274.36,3.7410926365795727,0.8333
93.6771974435832,127645013429274.36,3.7410926365795727,0.0116
93.6771974435832,127645013429274.36,3.7410926365795727,13.4667
79.8376857992225,903286525497.8827,71.5,7.8601385
79.8376857992225,903286525497.8827,71.5,7.8889
79.8376857992225,903286525497.8827,71.5,8.918191499999997
274.70898193692403,0.0,2.069724770642202,269.833
274.70898193692403,0.0,2.069724770642202,0.911222691
274.70898193692403,0.0,2.069724770642202,0.00106390375
70.65344752503991,0.0,1.5636363636363637,9.85
70.65344752503991,0.0,1.5636363636363637,7.266669999999999
93.6771974435832,127645013429274.36,3.7410926365795727,0.001
93.6771974435832,127645013429274.36,3.7410926365795727,0.001
93.6771974435832,127645013429274.36,3.7410926365795727,0.001
274.70898193692403,0.0,2.069724770642202,1.0071424999999998
274.70898193692403,0.0,2.069724770642202,1.38182
274.70898193692403,0.0,2.069724770642202,0.02134925
274.70898193692403,0.0,2.069724770642202,0.028465677615
274.70898193692403,0.0,2.069724770642202,0.0013172101136999
274.70898193692403,0.0,2.069724770642202,0.175833
79.8376857992225,903286525497.8827,71.5,1.5242161
79.8376857992225,903286525497.8827,71.5,0.01412335
79.8376857992225,903286525497.8827,71.5,97.625
79.8376857992225,903286525497.8827,71.5,3.55
79.8376857992225,903286525497.8827,71.5,3.8
79.8376857992225,903286525497.8827,71.5,9.6286
274.70898193692403,0.0,2.069724770642202,1.30909
274.70898193692403,0.0,2.069724770642202,269.75
274.70898193692403,0.0,2.069724770642202,9.79167
274.70898193692403,0.0,2.069724770642202,1.27167
274.70898193692403,0.0,2.069724770642202,0.04105625
274.70898193692403,0.0,2.069724770642202,7.825
274.70898193692403,0.0,2.069724770642202,1.6
274.70898193692403,0.0,2.069724770642202,125.917
274.70898193692403,0.0,2.069724770642202,0.0620833
274.70898193692403,0.0,2.069724770642202,10.3083
274.70898193692403,0.0,2.069724770642202,0.025
274.70898193692403,0.0,2.069724770642202,0.0104167
70.65344752503991,0.0,1.5636363636363637,1.52
274.70898193692403,0.0,2.069724770642202,0.644167
274.70898193692403,0.0,2.069724770642202,5.48208691
274.70898193692403,0.0,2.069724770642202,0.00075993125
274.70898193692403,0.0,2.069724770642202,218.333
274.70898193692403,0.0,2.069724770642202,1.64333
274.70898193692403,0.0,2.069724770642202,5.90833
274.70898193692403,0.0,2.069724770642202,2.24545
274.70898193692403,0.0,2.069724770642202,0.095
274.70898193692403,0.0,2.069724770642202,2.70833
274.70898193692403,0.0,2.069724770642202,0.0147802499999999
274.70898193692403,0.0,2.069724770642202,7.475
70.65344752503991,0.0,1.5636363636363637,300.4170000000001
70.65344752503991,0.0,1.5636363636363637,1.39333
274.70898193692403,0.0,2.069724770642202,0.0145833
274.70898193692403,0.0,2.069724770642202,2.8406598089999995
274.70898193692403,0.0,2.069724770642202,0.0009119175
274.70898193692403,0.0,2.069724770642202,9.59167
274.70898193692403,0.0,2.069724770642202,0.0072
274.70898193692403,0.0,2.069724770642202,0.01083885
274.70898193692403,0.0,2.069724770642202,0.0003647669999999
274.70898193692403,0.0,2.069724770642202,4.9892
274.70898193692403,0.0,2.069724770642202,7.8667
274.70898193692403,0.0,2.069724770642202,0.0067
274.70898193692403,0.0,2.069724770642202,0.0003647669999999
274.70898193692403,0.0,2.069724770642202,104.283
274.70898193692403,0.0,2.069724770642202,0.3944457
274.70898193692403,0.0,2.069724770642202,0.4736
274.70898193692403,0.0,2.069724770642202,0.00821125
274.70898193692403,0.0,2.069724770642202,0.0099
274.70898193692403,0.0,2.069724770642202,2.7355
274.70898193692403,0.0,2.069724770642202,0.0042504
274.70898193692403,0.0,2.069724770642202,9.55
274.70898193692403,0.0,2.069724770642202,8.8827
274.70898193692403,0.0,2.069724770642202,1.93
274.70898193692403,0.0,2.069724770642202,0.1508
274.70898193692403,0.0,2.069724770642202,0.0822
274.70898193692403,0.0,2.069724770642202,0.2713751
274.70898193692403,0.0,2.069724770642202,0.0032845
93.6771974435832,127645013429274.36,3.7410926365795727,342.0
93.6771974435832,127645013429274.36,3.7410926365795727,8.229
64.7110998526161,620630232055.6854,2.2217551234892277,8.9333
64.7110998526161,620630232055.6854,2.2217551234892277,0.98
64.7110998526161,620630232055.6854,2.2217551234892277,6.0317875
64.7110998526161,620630232055.6854,2.2217551234892277,73.88
64.7110998526161,620630232055.6854,2.2217551234892277,0.0880246
64.7110998526161,620630232055.6854,2.2217551234892277,8.1633
93.6771974435832,127645013429274.36,3.7410926365795727,0.2
93.6771974435832,127645013429274.36,3.7410926365795727,11.6
93.6771974435832,127645013429274.36,3.7410926365795727,105.2
64.7110998526161,620630232055.6854,2.2217551234892277,8.0625
64.7110998526161,620630232055.6854,2.2217551234892277,13.49
64.7110998526161,620630232055.6854,2.2217551234892277,3.025
64.7110998526161,620630232055.6854,2.2217551234892277,0.42797035
274.70898193692403,0.0,2.069724770642202,0.4657204000000001
274.70898193692403,0.0,2.069724770642202,0.0093
274.70898193692403,0.0,2.069724770642202,6.9117
274.70898193692403,0.0,2.069724770642202,1.0908
274.70898193692403,0.0,2.069724770642202,0.3111
274.70898193692403,0.0,2.069724770642202,8.925
274.70898193692403,0.0,2.069724770642202,0.0078
93.6771974435832,127645013429274.36,3.7410926365795727,3.1348
93.6771974435832,127645013429274.36,3.7410926365795727,1.1873214
93.6771974435832,127645013429274.36,3.7410926365795727,0.004134026
93.6771974435832,127645013429274.36,3.7410926365795727,0.1607
93.6771974435832,127645013429274.36,3.7410926365795727,0.0123
274.70898193692403,0.0,2.069724770642202,0.0081143999999999
274.70898193692403,0.0,2.069724770642202,0.0003647669999999
274.70898193692403,0.0,2.069724770642202,106.333
274.70898193692403,0.0,2.069724770642202,0.005152
274.70898193692403,0.0,2.069724770642202,1.6709
274.70898193692403,0.0,2.069724770642202,0.0052552
274.70898193692403,0.0,2.069724770642202,0.9209
274.70898193692403,0.0,2.069724770642202,0.448
274.70898193692403,0.0,2.069724770642202,10.1167
274.70898193692403,0.0,2.069724770642202,0.008
274.70898193692403,0.0,2.069724770642202,0.1691113999999999
274.70898193692403,0.0,2.069724770642202,24.75
274.70898193692403,0.0,2.069724770642202,0.10083415
274.70898193692403,0.0,2.069724770642202,764.1669999999997
122.299437237519,0.0,2.6055705300988317,1.65
122.299437237519,0.0,2.6055705300988317,5.68607
122.299437237519,0.0,2.6055705300988317,29.23249921
122.299437237519,0.0,2.6055705300988317,4.68339
122.299437237519,0.0,2.6055705300988317,24.619830829999994
24.981498121823694,0.0,1.1244979919678715,9.6
122.299437237519,0.0,2.6055705300988317,0.0216767
122.299437237519,0.0,2.6055705300988317,5.42917
122.299437237519,0.0,2.6055705300988317,32.97402253
122.299437237519,0.0,2.6055705300988317,29.01827668
122.299437237519,0.0,2.6055705300988317,0.0336105
122.299437237519,0.0,2.6055705300988317,4.91429
122.299437237519,0.0,2.6055705300988317,0.0821383
122.299437237519,0.0,2.6055705300988317,3.54975
122.299437237519,0.0,2.6055705300988317,2.55714
122.299437237519,0.0,2.6055705300988317,5.24286
122.299437237519,0.0,2.6055705300988317,0.0356617
122.299437237519,0.0,2.6055705300988317,6.20325
122.299437237519,0.0,2.6055705300988317,0.0500889032
122.299437237519,0.0,2.6055705300988317,1.14286
122.299437237519,0.0,2.6055705300988317,0.0329156128
122.299437237519,0.0,2.6055705300988317,0.0885714
122.299437237519,0.0,2.6055705300988317,2.22857
122.299437237519,0.0,2.6055705300988317,5.54286
122.299437237519,0.0,2.6055705300988317,0.0743534
122.299437237519,0.0,2.6055705300988317,4.5
122.299437237519,0.0,2.6055705300988317,0.0528571
122.299437237519,0.0,2.6055705300988317,27.461699209999995
122.299437237519,0.0,2.6055705300988317,1.31429
122.299437237519,0.0,2.6055705300988317,0.0787110967999999
122.299437237519,0.0,2.6055705300988317,1.59286
122.299437237519,0.0,2.6055705300988317,0.0536667096
122.299437237519,0.0,2.6055705300988317,0.0644
122.299437237519,0.0,2.6055705300988317,1.17143
122.299437237519,0.0,2.6055705300988317,0.0443323
122.299437237519,0.0,2.6055705300988317,1.95714
122.299437237519,0.0,2.6055705300988317,4.72036
122.299437237519,0.0,2.6055705300988317,0.0665467096
122.299437237519,0.0,2.6055705300988317,1.51429
122.299437237519,0.0,2.6055705300988317,6.21975
64.7110998526161,620630232055.6854,2.2217551234892277,0.85
64.7110998526161,620630232055.6854,2.2217551234892277,0.071
64.7110998526161,620630232055.6854,2.2217551234892277,23.163
64.7110998526161,620630232055.6854,2.2217551234892277,5.093
64.7110998526161,620630232055.6854,2.2217551234892277,8.198
64.7110998526161,620630232055.6854,2.2217551234892277,0.521
137.657705257705,2566157728679.034,3.0274509803921563,10.0
137.657705257705,2566157728679.034,3.0274509803921563,10.0
137.657705257705,2566157728679.034,3.0274509803921563,10.0
93.6771974435832,127645013429274.36,3.7410926365795727,69.8
93.6771974435832,127645013429274.36,3.7410926365795727,0.1240207799999999
93.6771974435832,127645013429274.36,3.7410926365795727,0.1077
93.6771974435832,127645013429274.36,3.7410926365795727,20.015
93.6771974435832,127645013429274.36,3.7410926365795727,1.8874352
274.70898193692403,0.0,2.069724770642202,0.505
274.70898193692403,0.0,2.069724770642202,1.0042
274.70898193692403,0.0,2.069724770642202,1.355
274.70898193692403,0.0,2.069724770642202,0.9808
274.70898193692403,0.0,2.069724770642202,0.945
274.70898193692403,0.0,2.069724770642202,0.7836
274.70898193692403,0.0,2.069724770642202,0.8833
274.70898193692403,0.0,2.069724770642202,1.3417
274.70898193692403,0.0,2.069724770642202,1.0591
122.299437237519,0.0,2.6055705300988317,1.58963
122.299437237519,0.0,2.6055705300988317,0.0313056128
122.299437237519,0.0,2.6055705300988317,49.3326
122.299437237519,0.0,2.6055705300988317,0.09175
122.299437237519,0.0,2.6055705300988317,0.909206
122.299437237519,0.0,2.6055705300988317,92.8333
122.299437237519,0.0,2.6055705300988317,13.3833
122.299437237519,0.0,2.6055705300988317,12.2123222
122.299437237519,0.0,2.6055705300988317,0.12495387575
122.299437237519,0.0,2.6055705300988317,75.5
122.299437237519,0.0,2.6055705300988317,9.70833
137.976565849012,0.0,1.991932526585992,0.11695
122.299437237519,0.0,2.6055705300988317,7.230751909999999
122.299437237519,0.0,2.6055705300988317,1.69789
122.299437237519,0.0,2.6055705300988317,1.05833
122.299437237519,0.0,2.6055705300988317,0.03165495996
122.299437237519,0.0,2.6055705300988317,16.125
122.299437237519,0.0,2.6055705300988317,11.5333
122.299437237519,0.0,2.6055705300988317,3.275
122.299437237519,0.0,2.6055705300988317,11.725
122.299437237519,0.0,2.6055705300988317,25.1776
137.976565849012,0.0,1.991932526585992,0.0744
137.976565849012,0.0,1.991932526585992,0.0678
122.299437237519,0.0,2.6055705300988317,3.36315
122.299437237519,0.0,2.6055705300988317,18.625
122.299437237519,0.0,2.6055705300988317,0.9875
122.299437237519,0.0,2.6055705300988317,0.875
122.299437237519,0.0,2.6055705300988317,252.399
122.299437237519,0.0,2.6055705300988317,8.05258
122.299437237519,0.0,2.6055705300988317,621.5
122.299437237519,0.0,2.6055705300988317,11.875
122.299437237519,0.0,2.6055705300988317,0.593333
122.299437237519,0.0,2.6055705300988317,6.378019999999999
122.299437237519,0.0,2.6055705300988317,1.38333
122.299437237519,0.0,2.6055705300988317,0.09829687375
122.299437237519,0.0,2.6055705300988317,0.0284167
122.299437237519,0.0,2.6055705300988317,3.31235
122.299437237519,0.0,2.6055705300988317,1.40417
122.299437237519,0.0,2.6055705300988317,0.0858016503999999
122.299437237519,0.0,2.6055705300988317,0.102789
122.299437237519,0.0,2.6055705300988317,1.38333
122.299437237519,0.0,2.6055705300988317,0.117917
122.299437237519,0.0,2.6055705300988317,2.33657
122.299437237519,0.0,2.6055705300988317,7.3515
122.299437237519,0.0,2.6055705300988317,27.0
122.299437237519,0.0,2.6055705300988317,98.0417
122.299437237519,0.0,2.6055705300988317,6.67961
122.299437237519,0.0,2.6055705300988317,1.45833
122.299437237519,0.0,2.6055705300988317,0.0584105
122.299437237519,0.0,2.6055705300988317,0.081811828
122.299437237519,0.0,2.6055705300988317,94.6438
122.299437237519,0.0,2.6055705300988317,8.006160000000001
122.299437237519,0.0,2.6055705300988317,28.214997529999994
122.299437237519,0.0,2.6055705300988317,95.5833
93.6771974435832,127645013429274.36,3.7410926365795727,1.0
93.6771974435832,127645013429274.36,3.7410926365795727,0.5
93.6771974435832,127645013429274.36,3.7410926365795727,1.0
93.6771974435832,127645013429274.36,3.7410926365795727,0.01
93.6771974435832,127645013429274.36,3.7410926365795727,1.0
93.6771974435832,127645013429274.36,3.7410926365795727,3.3342
93.6771974435832,127645013429274.36,3.7410926365795727,0.01
93.6771974435832,127645013429274.36,3.7410926365795727,0.01
93.6771974435832,127645013429274.36,3.7410926365795727,0.72
93.6771974435832,127645013429274.36,3.7410926365795727,0.05
93.6771974435832,127645013429274.36,3.7410926365795727,8.4
93.6771974435832,127645013429274.36,3.7410926365795727,12.7416
93.6771974435832,127645013429274.36,3.7410926365795727,24.5012315
237.30759674834,0.0,0.9972820405603179,3.4833300000000005
237.30759674834,0.0,0.9972820405603179,8.12632
237.30759674834,0.0,0.9972820405603179,12.7842
237.30759674834,0.0,0.9972820405603179,7.8631600000000015
237.30759674834,0.0,0.9972820405603179,0.1875
237.30759674834,0.0,0.9972820405603179,3.19167
237.30759674834,0.0,0.9972820405603179,0.77599597
237.30759674834,0.0,0.9972820405603179,5.50833
122.299437237519,0.0,2.6055705300988317,150.137
122.299437237519,0.0,2.6055705300988317,3.22558
122.299437237519,0.0,2.6055705300988317,20.0
122.299437237519,0.0,2.6055705300988317,0.0127807
122.299437237519,0.0,2.6055705300988317,0.0668947
237.30759674834,0.0,0.9972820405603179,0.100669925
237.30759674834,0.0,0.9972820405603179,5.225
44.7230757742448,507234527569.9911,3.8438045375218146,8.59167
137.976565849012,0.0,1.991932526585992,3.15263
237.30759674834,0.0,0.9972820405603179,0.1107369175
237.30759674834,0.0,0.9972820405603179,21.01789082
122.299437237519,0.0,2.6055705300988317,0.369815
122.299437237519,0.0,2.6055705300988317,1.75833
137.657705257705,2566157728679.034,3.0274509803921563,0.0715
137.657705257705,2566157728679.034,3.0274509803921563,0.03083
93.6771974435832,127645013429274.36,3.7410926365795727,110.0
137.657705257705,2566157728679.034,3.0274509803921563,0.02
137.657705257705,2566157728679.034,3.0274509803921563,0.1925
93.6771974435832,127645013429274.36,3.7410926365795727,0.8333
93.6771974435832,127645013429274.36,3.7410926365795727,0.3556
93.6771974435832,127645013429274.36,3.7410926365795727,2.8393
93.6771974435832,127645013429274.36,3.7410926365795727,8.15
93.6771974435832,127645013429274.36,3.7410926365795727,0.121
93.6771974435832,127645013429274.36,3.7410926365795727,68.0
18.1485472672831,0.0,1.8122332859174963,6.5627
18.1485472672831,0.0,1.8122332859174963,0.01
18.1485472672831,0.0,1.8122332859174963,0.0119783999999999
93.6771974435832,127645013429274.36,3.7410926365795727,0.3333
44.7230757742448,507234527569.9911,3.8438045375218146,0.07116427615
93.6771974435832,127645013429274.36,3.7410926365795727,0.05
93.6771974435832,127645013429274.36,3.7410926365795727,5.0
93.6771974435832,127645013429274.36,3.7410926365795727,0.635
93.6771974435832,127645013429274.36,3.7410926365795727,17.063
93.6771974435832,127645013429274.36,3.7410926365795727,0.47
93.6771974435832,127645013429274.36,3.7410926365795727,0.7
93.6771974435832,127645013429274.36,3.7410926365795727,0.01
93.6771974435832,127645013429274.36,3.7410926365795727,0.02
93.6771974435832,127645013429274.36,3.7410926365795727,145.0
93.6771974435832,127645013429274.36,3.7410926365795727,0.01609405
93.6771974435832,127645013429274.36,3.7410926365795727,102.5
93.6771974435832,127645013429274.36,3.7410926365795727,0.3333
93.6771974435832,127645013429274.36,3.7410926365795727,0.008372
93.6771974435832,127645013429274.36,3.7410926365795727,0.1602
93.6771974435832,127645013429274.36,3.7410926365795727,3.6
93.6771974435832,127645013429274.36,3.7410926365795727,1.0
93.6771974435832,127645013429274.36,3.7410926365795727,3.64
122.299437237519,0.0,2.6055705300988317,0.423131
122.299437237519,0.0,2.6055705300988317,0.0279167
122.299437237519,0.0,2.6055705300988317,0.0549795739499999
122.299437237519,0.0,2.6055705300988317,93.6667
122.299437237519,0.0,2.6055705300988317,0.808719
122.299437237519,0.0,2.6055705300988317,9.6529
122.299437237519,0.0,2.6055705300988317,7.317069999999997
122.299437237519,0.0,2.6055705300988317,20.0
122.299437237519,0.0,2.6055705300988317,6.01828
122.299437237519,0.0,2.6055705300988317,6.94222
122.299437237519,0.0,2.6055705300988317,7.55187
122.299437237519,0.0,2.6055705300988317,0.0724731494
274.70898193692403,0.0,2.069724770642202,0.0236484
274.70898193692403,0.0,2.069724770642202,0.00492675
93.6771974435832,127645013429274.36,3.7410926365795727,1.6667
137.657705257705,2566157728679.034,3.0274509803921563,0.01
137.657705257705,2566157728679.034,3.0274509803921563,0.01
137.657705257705,2566157728679.034,3.0274509803921563,0.01
137.657705257705,2566157728679.034,3.0274509803921563,0.01
122.299437237519,0.0,2.6055705300988317,1.36667
122.299437237519,0.0,2.6055705300988317,0.150649
122.299437237519,0.0,2.6055705300988317,3.05159
122.299437237519,0.0,2.6055705300988317,0.1051867096
122.299437237519,0.0,2.6055705300988317,4.508769999999998
93.6771974435832,127645013429274.36,3.7410926365795727,0.1667
93.6771974435832,127645013429274.36,3.7410926365795727,0.0054
93.6771974435832,127645013429274.36,3.7410926365795727,0.01
137.657705257705,2566157728679.034,3.0274509803921563,0.01
137.657705257705,2566157728679.034,3.0274509803921563,0.12525
274.70898193692403,0.0,2.069724770642202,3.4
137.657705257705,2566157728679.034,3.0274509803921563,0.02
237.30759674834,0.0,0.9972820405603179,0.02
137.657705257705,2566157728679.034,3.0274509803921563,0.07652
93.6771974435832,127645013429274.36,3.7410926365795727,470.0
93.6771974435832,127645013429274.36,3.7410926365795727,30.4
93.6771974435832,127645013429274.36,3.7410926365795727,50.0
93.6771974435832,127645013429274.36,3.7410926365795727,0.05
237.30759674834,0.0,0.9972820405603179,7.41538
